date,Action,symbol,Quantity,Price,close,adj,vol,pos,curval,curcost,curpl,trdnum
2017-11-27,NA,CNCR,0,0,24.879999,24.518972,14100,50,1243.9999500000001,-1139,104.99995000000013,NA
2017-11-28,NA,CNCR,0,0,24.790001,24.430279,70500,50,1239.50005,-1139,100.5000500000001,NA
2017-11-29,NA,CNCR,0,0,24.559999,24.203615,15000,50,1227.9999500000001,-1139,88.99995000000013,NA
2017-11-30,NA,CNCR,0,0,24.9,24.538681,10700,50,1245,-1139,106,NA
2017-12-01,NA,CNCR,0,0,24.879999,24.518972,24200,50,1243.9999500000001,-1139,104.99995000000013,NA
2017-12-04,NA,CNCR,0,0,24.52,24.164196,15600,50,1226,-1139,87,NA
2017-12-05,NA,CNCR,0,0,24.35,23.996664,8900,50,1217.5,-1139,78.5,NA
2017-12-06,NA,CNCR,0,0,23.870001,23.52363,16800,50,1193.5000499999999,-1139,54.500049999999874,NA
2017-12-07,NA,CNCR,0,0,24.280001,23.927679,14800,50,1214.0000499999999,-1139,75.00004999999987,NA
2017-12-08,NA,CNCR,0,0,24.780001,24.420424,6400,50,1239.0000499999999,-1139,100.00004999999987,NA
2017-12-11,NA,CNCR,0,0,24.638,24.280485,19300,50,1231.9,-1139,92.90000000000009,NA
2017-12-12,NA,CNCR,0,0,24.08,23.730581,10400,50,1204,-1139,65,NA
2017-12-13,NA,CNCR,0,0,24.540001,24.183907,6900,50,1227.00005,-1139,88.0000500000001,NA
2017-12-14,NA,CNCR,0,0,24.076,23.726639,8600,50,1203.8,-1139,64.79999999999995,NA
2017-12-15,NA,CNCR,0,0,24.16,23.80942,6400,50,1208,-1139,69,NA
2017-12-18,NA,CNCR,0,0,24.309999,23.957243,10100,50,1215.4999500000001,-1139,76.49995000000013,NA
2017-12-19,NA,CNCR,0,0,24.1,23.750292,7100,50,1205,-1139,66,NA
2017-12-20,NA,CNCR,0,0,24.110001,23.760147,11900,50,1205.50005,-1139,66.5000500000001,NA
2017-12-21,NA,CNCR,0,0,24.320999,23.968082,11500,50,1216.04995,-1139,77.04995000000008,NA
2017-12-22,NA,CNCR,0,0,24.166,23.815334,11800,50,1208.3,-1139,69.29999999999995,NA
2017-12-26,NA,CNCR,0,0,24.110001,23.760147,8700,50,1205.50005,-1139,66.5000500000001,NA
2017-12-27,NA,CNCR,0,0,24.120001,23.770002,14100,50,1206.0000499999999,-1139,67.00004999999987,NA
2017-12-28,NA,CNCR,0,0,23.84,23.84,18500,50,1192,-1139,53,NA
2017-12-29,NA,CNCR,0,0,23.777,23.777,22400,50,1188.8500000000001,-1139,49.850000000000136,NA
2018-01-02,NA,CNCR,0,0,24.48,24.48,16500,50,1224,-1139,85,NA
2018-01-03,NA,CNCR,0,0,24.84,24.84,19000,50,1242,-1139,103,NA
2018-01-04,NA,CNCR,0,0,24.98,24.98,18200,50,1249,-1139,110,NA
2018-01-05,NA,CNCR,0,0,24.889999,24.889999,13700,50,1244.49995,-1139,105.4999499999999,NA
2018-01-08,NA,CNCR,0,0,24.66,24.66,17900,50,1233,-1139,94,NA
2018-01-09,NA,CNCR,0,0,24.9,24.9,9700,50,1245,-1139,106,NA
2018-01-10,NA,CNCR,0,0,25.009001,25.009001,12800,50,1250.4500500000001,-1139,111.45005000000015,NA
2018-01-11,NA,CNCR,0,0,25.08,25.08,8000,50,1254,-1139,115,NA
2018-01-12,NA,CNCR,0,0,25.700001,25.700001,9400,50,1285.00005,-1139,146.0000500000001,NA
2018-01-16,NA,CNCR,0,0,25.025999,25.025999,24300,50,1251.2999499999999,-1139,112.29994999999985,NA
2018-01-17,NA,CNCR,0,0,25.957001,25.957001,27700,50,1297.85005,-1139,158.85005,NA
2018-01-18,NA,CNCR,0,0,26.065001,26.065001,11800,50,1303.2500499999999,-1139,164.25004999999987,NA
2018-01-19,NA,CNCR,0,0,26.559999,26.559999,13600,50,1327.9999500000001,-1139,188.99995000000013,NA
2018-01-22,NA,CNCR,0,0,27.98,27.98,47500,50,1399,-1139,260,NA
2018-01-23,NA,CNCR,0,0,28.700001,28.700001,46300,50,1435.00005,-1139,296.0000500000001,NA
2018-01-24,NA,CNCR,0,0,28.09,28.09,46600,50,1404.5,-1139,265.5,NA
2018-01-25,NA,CNCR,0,0,28.646,28.646,37100,50,1432.3,-1139,293.29999999999995,NA
2018-01-26,NA,CNCR,0,0,28.799999,28.799999,27800,50,1439.99995,-1139,300.9999499999999,NA
2018-01-29,NA,CNCR,0,0,29.02,29.02,66300,50,1451,-1139,312,NA
2018-01-30,NA,CNCR,0,0,28.76,28.76,29000,50,1438,-1139,299,NA
2018-01-31,NA,CNCR,0,0,28.129999,28.129999,25000,50,1406.4999500000001,-1139,267.4999500000001,NA
2018-02-01,NA,CNCR,0,0,28.030001,28.030001,25400,50,1401.5000499999999,-1139,262.5000499999999,NA
2018-02-02,NA,CNCR,0,0,27.450001,27.450001,36800,50,1372.50005,-1139,233.5000500000001,NA
2018-02-05,NA,CNCR,0,0,26.790001,26.790001,46200,50,1339.50005,-1139,200.5000500000001,NA
2018-02-06,NA,CNCR,0,0,27.450001,27.450001,34700,50,1372.50005,-1139,233.5000500000001,NA
2018-02-07,NA,CNCR,0,0,27.92,27.92,43700,50,1396,-1139,257,NA
2018-02-08,NA,CNCR,0,0,27.01,27.01,39900,50,1350.5,-1139,211.5,NA
2018-02-09,NA,CNCR,0,0,27.299999,27.299999,41800,50,1364.99995,-1139,225.9999499999999,NA
2018-02-12,NA,CNCR,0,0,27.5,27.5,42300,50,1375,-1139,236,NA
2018-02-13,NA,CNCR,0,0,27.862,27.862,13400,50,1393.1,-1139,254.0999999999999,NA
2018-02-14,NA,CNCR,0,0,28.6,28.6,50400,50,1430,-1139,291,NA
2018-02-15,NA,CNCR,0,0,28.733999,28.733999,22700,50,1436.69995,-1139,297.69994999999994,NA
2018-02-16,NA,CNCR,0,0,28.98,28.98,67100,50,1449,-1139,310,NA
2018-02-20,NA,CNCR,0,0,28.549,28.549,32900,50,1427.45,-1139,288.45000000000005,NA
2018-02-21,NA,CNCR,0,0,28.76,28.76,45700,50,1438,-1139,299,NA
2018-02-22,NA,CNCR,0,0,28.870001,28.870001,25900,50,1443.5000499999999,-1139,304.5000499999999,NA
2018-02-23,NA,CNCR,0,0,29.349001,29.349001,29300,50,1467.4500500000001,-1139,328.45005000000015,NA
2018-02-26,NA,CNCR,0,0,29.57,29.57,49700,50,1478.5,-1139,339.5,NA
2018-02-27,NA,CNCR,0,0,29.219999,29.219999,42200,50,1460.9999500000001,-1139,321.9999500000001,NA
2018-02-28,NA,CNCR,0,0,28.646,28.646,29300,50,1432.3,-1139,293.29999999999995,NA
2018-03-01,NA,CNCR,0,0,28.539,28.539,42300,50,1426.95,-1139,287.95000000000005,NA
2018-03-02,NA,CNCR,0,0,29.785,29.785,44100,50,1489.25,-1139,350.25,NA
2018-03-05,NA,CNCR,0,0,30.598,30.598,76700,50,1529.8999999999999,-1139,390.89999999999986,NA
2018-03-06,NA,CNCR,0,0,30.6,30.6,57400,50,1530,-1139,391,NA
2018-03-07,NA,CNCR,0,0,30.959999,30.959999,41000,50,1547.99995,-1139,408.9999499999999,NA
2018-03-08,NA,CNCR,0,0,31.23,31.23,70600,50,1561.5,-1139,422.5,NA
2018-03-09,NA,CNCR,0,0,31.580999,31.580999,40400,50,1579.0499499999999,-1139,440.04994999999985,NA
2018-03-12,NA,CNCR,0,0,31.969999,31.969999,98800,50,1598.4999500000001,-1139,459.4999500000001,NA
2018-03-13,NA,CNCR,0,0,31.209999,31.209999,89600,50,1560.49995,-1139,421.4999499999999,NA
2018-03-14,NA,CNCR,0,0,31.1,31.1,50100,50,1555,-1139,416,NA
2018-03-15,NA,CNCR,0,0,30.76,30.76,42900,50,1538,-1139,399,NA
2018-03-16,NA,CNCR,0,0,30.645,30.645,23100,50,1532.25,-1139,393.25,NA
2018-03-19,NA,CNCR,0,0,30.23,30.23,36500,50,1511.5,-1139,372.5,NA
2018-03-20,NA,CNCR,0,0,30.400999,30.400999,59900,50,1520.0499499999999,-1139,381.04994999999985,NA
2018-03-21,NA,CNCR,0,0,30.540001,30.540001,28800,50,1527.00005,-1139,388.0000500000001,NA
2018-03-22,NA,CNCR,0,0,29.989,29.989,39200,50,1499.45,-1139,360.45000000000005,NA
2018-03-23,NA,CNCR,0,0,29.57,29.57,45200,50,1478.5,-1139,339.5,NA
2018-03-26,NA,CNCR,0,0,30.290001,30.290001,45000,50,1514.50005,-1139,375.5000500000001,NA
2018-03-27,NA,CNCR,0,0,28.934999,28.934999,49700,50,1446.7499500000001,-1139,307.7499500000001,NA
2018-03-28,NA,CNCR,0,0,28.610001,28.610001,41200,50,1430.50005,-1139,291.5000500000001,NA
2018-03-29,NA,CNCR,0,0,29.049999,29.049999,29000,50,1452.49995,-1139,313.4999499999999,NA
2018-04-02,NA,CNCR,0,0,27.76,27.76,47900,50,1388,-1139,249,NA
2018-04-03,NA,CNCR,0,0,28.01,28.01,24300,50,1400.5,-1139,261.5,NA
2018-04-04,NA,CNCR,0,0,28.5,28.5,33300,50,1425,-1139,286,NA
2018-04-05,NA,CNCR,0,0,27.959999,27.959999,40900,50,1397.99995,-1139,258.9999499999999,NA
2018-04-06,buy,CNCR,10,26.9,26.65,26.65,72400,60,1599,-1408,191,2
2018-04-09,NA,CNCR,0,0,26.986,26.986,37600,60,1619.16,-1408,211.16000000000008,NA
2018-04-10,NA,CNCR,0,0,27.9,27.9,54900,60,1674,-1408,266,NA
2018-04-11,NA,CNCR,0,0,28.07,28.07,28400,60,1684.2,-1408,276.20000000000005,NA
2018-04-12,NA,CNCR,0,0,28.690001,28.690001,36700,60,1721.40006,-1408,313.40005999999994,NA
2018-04-13,NA,CNCR,0,0,28.280001,28.280001,43900,60,1696.80006,-1408,288.80006000000003,NA
2018-04-16,NA,CNCR,0,0,27.42,27.42,90300,60,1645.2,-1408,237.20000000000005,NA
2018-04-17,NA,CNCR,0,0,27.58,27.58,108700,60,1654.8,-1408,246.79999999999995,NA
2018-04-18,NA,CNCR,0,0,27.24,27.24,29400,60,1634.3999999999999,-1408,226.39999999999986,NA
2018-04-19,NA,CNCR,0,0,26.809999,26.809999,34500,60,1608.59994,-1408,200.59994000000006,NA
2018-04-20,NA,CNCR,0,0,26.549999,26.549999,19100,60,1592.99994,-1408,184.99993999999992,NA
2018-04-23,NA,CNCR,0,0,26.379,26.379,25900,60,1582.74,-1408,174.74,NA
2018-04-24,NA,CNCR,0,0,26.059999,26.059999,46300,60,1563.59994,-1408,155.59994000000006,NA
2018-04-25,NA,CNCR,0,0,26.18,26.18,25200,60,1570.8,-1408,162.79999999999995,NA
2018-04-26,NA,CNCR,0,0,26.709999,26.709999,49600,60,1602.59994,-1408,194.59994000000006,NA
2018-04-27,NA,CNCR,0,0,26.66,26.66,65200,60,1599.6,-1408,191.5999999999999,NA
2018-04-30,NA,CNCR,0,0,26.200001,26.200001,34800,60,1572.00006,-1408,164.00006000000008,NA
2018-05-01,NA,CNCR,0,0,26.379999,26.379999,48100,60,1582.79994,-1408,174.7999400000001,NA
2018-05-02,NA,CNCR,0,0,26.68,26.68,48500,60,1600.8,-1408,192.79999999999995,NA
2018-05-03,NA,CNCR,0,0,26.379999,26.379999,10700,60,1582.79994,-1408,174.7999400000001,NA
2018-05-04,NA,CNCR,0,0,26.4,26.4,39100,60,1584,-1408,176,NA
2018-05-07,NA,CNCR,0,0,26.74,26.74,36400,60,1604.3999999999999,-1408,196.39999999999986,NA
2018-05-08,NA,CNCR,0,0,26.040001,26.040001,34300,60,1562.40006,-1408,154.40005999999994,NA
2018-05-09,NA,CNCR,0,0,26.35,26.35,29400,60,1581,-1408,173,NA
2018-05-10,NA,CNCR,0,0,26.68,26.68,30400,60,1600.8,-1408,192.79999999999995,NA
2018-05-11,NA,CNCR,0,0,27.370001,27.370001,15300,60,1642.20006,-1408,234.2000599999999,NA
2018-05-14,NA,CNCR,0,0,27.879999,27.879999,91500,60,1672.79994,-1408,264.7999400000001,NA
2018-05-15,NA,CNCR,0,0,27.892,27.892,15400,60,1673.52,-1408,265.52,NA
2018-05-16,NA,CNCR,0,0,28.34,28.34,30300,60,1700.4,-1408,292.4000000000001,NA
2018-05-17,NA,CNCR,0,0,27.639999,27.639999,34600,60,1658.39994,-1408,250.39994000000002,NA
2018-05-18,NA,CNCR,0,0,28.059999,28.059999,17800,60,1683.59994,-1408,275.59994000000006,NA
2018-05-21,NA,CNCR,0,0,27.82,27.82,22500,60,1669.2,-1408,261.20000000000005,NA
2018-05-22,NA,CNCR,0,0,28.056,28.056,17200,60,1683.3600000000001,-1408,275.3600000000001,NA
2018-05-23,NA,CNCR,0,0,28.145,28.145,16900,60,1688.7,-1408,280.70000000000005,NA
2018-05-24,NA,CNCR,0,0,28.280001,28.280001,19500,60,1696.80006,-1408,288.80006000000003,NA
2018-05-25,NA,CNCR,0,0,28.35,28.35,33100,60,1701,-1408,293,NA
2018-05-29,NA,CNCR,0,0,27.849001,27.849001,37200,60,1670.9400600000001,-1408,262.94006000000013,NA
2018-05-30,NA,CNCR,0,0,28.105,28.105,12100,60,1686.3,-1408,278.29999999999995,NA
2018-05-31,NA,CNCR,0,0,28.1,28.1,17500,60,1686,-1408,278,NA
2018-06-01,NA,CNCR,0,0,28.52,28.52,39100,60,1711.2,-1408,303.20000000000005,NA
2018-06-04,NA,CNCR,0,0,27.190001,27.190001,78000,60,1631.40006,-1408,223.40005999999994,NA
2018-06-05,NA,CNCR,0,0,27.32,27.32,32100,60,1639.2,-1408,231.20000000000005,NA
2018-06-06,NA,CNCR,0,0,27.34,27.34,17200,60,1640.4,-1408,232.4000000000001,NA
2018-06-07,NA,CNCR,0,0,26.75,26.75,45100,60,1605,-1408,197,NA
2018-06-08,NA,CNCR,0,0,26.969999,26.969999,13800,60,1618.19994,-1408,210.19993999999997,NA
2018-06-11,NA,CNCR,0,0,26.610001,26.610001,37900,60,1596.60006,-1408,188.60005999999998,NA
2018-06-12,NA,CNCR,0,0,26.66,26.66,53200,60,1599.6,-1408,191.5999999999999,NA
2018-06-13,NA,CNCR,0,0,26.65,26.65,27000,60,1599,-1408,191,NA
2018-06-14,NA,CNCR,0,0,26.66,26.66,89900,60,1599.6,-1408,191.5999999999999,NA
2018-06-15,NA,CNCR,0,0,26.549999,26.549999,17900,60,1592.99994,-1408,184.99993999999992,NA
2018-06-18,NA,CNCR,0,0,26.059999,26.059999,31900,60,1563.59994,-1408,155.59994000000006,NA
2018-06-19,NA,CNCR,0,0,25.709999,25.709999,37800,60,1542.59994,-1408,134.59994000000006,NA
2018-06-20,NA,CNCR,0,0,26.219999,26.219999,23400,60,1573.19994,-1408,165.19993999999997,NA
2018-06-21,NA,CNCR,0,0,25.790001,25.790001,20300,60,1547.40006,-1408,139.40005999999994,NA
2018-06-22,NA,CNCR,0,0,25.65,25.65,74600,60,1539,-1408,131,NA
2018-06-25,NA,CNCR,0,0,25.01,25.01,38200,60,1500.6000000000001,-1408,92.60000000000014,NA
2018-06-26,NA,CNCR,0,0,25.08,25.08,28600,60,1504.8,-1408,96.79999999999995,NA
2018-06-27,NA,CNCR,0,0,24.02,24.02,58100,60,1441.2,-1408,33.200000000000045,NA
2018-06-28,NA,CNCR,0,0,24,24,29100,60,1440,-1408,32,NA
2018-06-29,NA,CNCR,0,0,24.139999,24.139999,15400,60,1448.39994,-1408,40.399940000000015,NA
2018-07-02,NA,CNCR,0,0,24.280001,24.280001,14700,60,1456.80006,-1408,48.80006000000003,NA
2018-07-03,NA,CNCR,0,0,24.450001,24.450001,10500,60,1467.00006,-1408,59.000060000000076,NA
2018-07-05,NA,CNCR,0,0,24.610001,24.610001,24200,60,1476.60006,-1408,68.60005999999998,NA
2018-07-06,NA,CNCR,0,0,25.139999,25.139999,34600,60,1508.39994,-1408,100.39994000000002,NA
2018-07-09,NA,CNCR,0,0,25.110001,25.110001,15600,60,1506.60006,-1408,98.60005999999998,NA
2018-07-10,NA,CNCR,0,0,24.889999,24.889999,19800,60,1493.39994,-1408,85.39994000000002,NA
2018-07-11,NA,CNCR,0,0,24.74,24.74,10800,60,1484.3999999999999,-1408,76.39999999999986,NA
2018-07-12,NA,CNCR,0,0,25.15,25.15,20800,60,1509,-1408,101,NA
2018-07-13,NA,CNCR,0,0,25.040001,25.040001,25900,60,1502.40006,-1408,94.40005999999994,NA
2018-07-16,NA,CNCR,0,0,24.74,24.74,14600,60,1484.3999999999999,-1408,76.39999999999986,NA
2018-07-17,NA,CNCR,0,0,25.09,25.09,13400,60,1505.4,-1408,97.40000000000009,NA
2018-07-18,NA,CNCR,0,0,24.99,24.99,22600,60,1499.3999999999999,-1408,91.39999999999986,NA
2018-07-19,NA,CNCR,0,0,25.129999,25.129999,15600,60,1507.79994,-1408,99.7999400000001,NA
2018-07-20,NA,CNCR,0,0,25.049999,25.049999,13000,60,1502.99994,-1408,94.99993999999992,NA
2018-07-23,NA,CNCR,0,0,24.969999,24.969999,11900,60,1498.19994,-1408,90.19993999999997,NA
2018-07-24,NA,CNCR,0,0,24.43,24.43,40000,60,1465.8,-1408,57.799999999999955,NA
2018-07-25,NA,CNCR,0,0,24.51,24.51,17200,60,1470.6000000000001,-1408,62.600000000000136,NA
2018-07-26,NA,CNCR,0,0,24.549999,24.549999,11500,60,1472.99994,-1408,64.99993999999992,NA
2018-07-27,NA,CNCR,0,0,23.9,23.9,27700,60,1434,-1408,26,NA
2018-07-30,NA,CNCR,0,0,23.709,23.709,27300,60,1422.54,-1408,14.539999999999964,NA
2018-07-31,NA,CNCR,0,0,24.254,24.254,18300,60,1455.24,-1408,47.24000000000001,NA
2018-08-01,NA,CNCR,0,0,23.969999,23.969999,12200,60,1438.19994,-1408,30.19993999999997,NA
2018-08-02,NA,CNCR,0,0,24.15,24.15,6400,60,1449,-1408,41,NA
2018-08-03,NA,CNCR,0,0,23.549,23.549,22200,60,1412.94,-1408,4.940000000000055,NA
2018-08-06,NA,CNCR,0,0,23.85,23.85,27200,60,1431,-1408,23,NA
2018-08-07,NA,CNCR,0,0,24.35,24.35,10300,60,1461,-1408,53,NA
2018-08-08,NA,CNCR,0,0,24.280001,24.280001,8000,60,1456.80006,-1408,48.80006000000003,NA
2018-08-09,NA,CNCR,0,0,24.43,24.43,27700,60,1465.8,-1408,57.799999999999955,NA
2018-08-10,NA,CNCR,0,0,24.42,24.42,14800,60,1465.2,-1408,57.200000000000045,NA
2018-08-13,NA,CNCR,0,0,24.209999,24.209999,12400,60,1452.59994,-1408,44.59994000000006,NA
2018-08-14,NA,CNCR,0,0,24.190001,24.190001,30100,60,1451.40006,-1408,43.40005999999994,NA
2018-08-15,NA,CNCR,0,0,23.91,23.91,21200,60,1434.6,-1408,26.59999999999991,NA
2018-08-16,NA,CNCR,0,0,24.049999,24.049999,10400,60,1442.99994,-1408,34.999939999999924,NA
2018-08-17,NA,CNCR,0,0,24.059999,24.059999,8600,60,1443.59994,-1408,35.59994000000006,NA
2018-08-20,NA,CNCR,0,0,23.959999,23.959999,17500,60,1437.59994,-1408,29.59994000000006,NA
2018-08-21,NA,CNCR,0,0,24.26,24.26,18600,60,1455.6000000000001,-1408,47.600000000000136,NA
2018-08-22,NA,CNCR,0,0,24.66,24.66,16600,60,1479.6,-1408,71.59999999999991,NA
2018-08-23,NA,CNCR,0,0,24.530001,24.530001,13300,60,1471.80006,-1408,63.80006000000003,NA
2018-08-24,NA,CNCR,0,0,24.74,24.74,7400,60,1484.3999999999999,-1408,76.39999999999986,NA
2018-08-27,NA,CNCR,0,0,25.15,25.15,18000,60,1509,-1408,101,NA
2018-08-28,NA,CNCR,0,0,25.35,25.35,13200,60,1521,-1408,113,NA
2018-08-29,NA,CNCR,0,0,25.32,25.32,9800,60,1519.2,-1408,111.20000000000005,NA
2018-08-30,NA,CNCR,0,0,25.57,25.57,7500,60,1534.2,-1408,126.20000000000005,NA
2018-08-31,NA,CNCR,0,0,25.68,25.68,9100,60,1540.8,-1408,132.79999999999995,NA
2018-09-04,NA,CNCR,0,0,25.438,25.438,10200,60,1526.28,-1408,118.27999999999997,NA
2018-09-05,NA,CNCR,0,0,25.09,25.09,22600,60,1505.4,-1408,97.40000000000009,NA
2018-09-06,NA,CNCR,0,0,24.1,24.1,30900,60,1446,-1408,38,NA
2018-09-07,NA,CNCR,0,0,24.02,24.02,10300,60,1441.2,-1408,33.200000000000045,NA
2018-09-10,NA,CNCR,0,0,24.299999,24.299999,5000,60,1457.99994,-1408,49.999939999999924,NA
2018-09-11,NA,CNCR,0,0,24.559999,24.559999,14700,60,1473.59994,-1408,65.59994000000006,NA
2018-09-12,NA,CNCR,0,0,24.379999,24.379999,7100,60,1462.79994,-1408,54.799940000000106,NA
2018-09-13,NA,CNCR,0,0,24.43,24.43,4900,60,1465.8,-1408,57.799999999999955,NA
2018-09-14,NA,CNCR,0,0,24.32,24.32,7900,60,1459.2,-1408,51.200000000000045,NA
2018-09-17,NA,CNCR,0,0,23.9,23.9,12700,60,1434,-1408,26,NA
2018-09-18,NA,CNCR,0,0,24.34,24.34,10800,60,1460.4,-1408,52.40000000000009,NA
2018-09-19,NA,CNCR,0,0,24.570999,24.570999,6900,60,1474.25994,-1408,66.25993999999992,NA
2018-09-20,NA,CNCR,0,0,24.959999,24.959999,14600,60,1497.59994,-1408,89.59994000000006,NA
2018-09-21,NA,CNCR,0,0,24.77,24.77,6900,60,1486.2,-1408,78.20000000000005,NA
2018-09-24,NA,CNCR,0,0,24.85,24.85,8500,60,1491,-1408,83,NA
2018-09-25,NA,CNCR,0,0,24.93,24.93,1700,60,1495.8,-1408,87.79999999999995,NA
2018-09-26,NA,CNCR,0,0,24.59,24.59,5800,60,1475.4,-1408,67.40000000000009,NA
2018-09-27,NA,CNCR,0,0,24.77,24.77,5500,60,1486.2,-1408,78.20000000000005,NA
2018-09-28,NA,CNCR,0,0,24.83,24.83,6500,60,1489.8,-1408,81.79999999999995,NA
2018-10-01,NA,CNCR,0,0,24.690001,24.690001,19000,60,1481.40006,-1408,73.40005999999994,NA
2018-10-02,NA,CNCR,0,0,24.370001,24.370001,11500,60,1462.20006,-1408,54.200059999999894,NA
2018-10-03,NA,CNCR,0,0,24.559999,24.559999,4600,60,1473.59994,-1408,65.59994000000006,NA
2018-10-04,NA,CNCR,0,0,24.040001,24.040001,21800,60,1442.40006,-1408,34.40005999999994,NA
2018-10-05,NA,CNCR,0,0,23.6,23.6,22700,60,1416,-1408,8,NA
2018-10-08,NA,CNCR,0,0,23.16,23.16,21700,60,1389.6,-1408,-18.40000000000009,NA
2018-10-09,NA,CNCR,0,0,23.01,23.01,12500,60,1380.6000000000001,-1408,-27.399999999999864,NA
2018-10-10,NA,CNCR,0,0,22.139999,22.139999,32900,60,1328.39994,-1408,-79.60005999999998,NA
2018-10-11,NA,CNCR,0,0,21.809999,21.809999,26200,60,1308.59994,-1408,-99.40005999999994,NA
2018-10-12,NA,CNCR,0,0,22.139999,22.139999,33700,60,1328.39994,-1408,-79.60005999999998,NA
2018-10-15,NA,CNCR,0,0,21.93,21.93,5200,60,1315.8,-1408,-92.20000000000005,NA
2018-10-16,NA,CNCR,0,0,22.799999,22.799999,14400,60,1367.99994,-1408,-40.000060000000076,NA
2018-10-17,NA,CNCR,0,0,22.700001,22.700001,12400,60,1362.00006,-1408,-45.999939999999924,NA
2018-10-18,NA,CNCR,0,0,22.149,22.149,3900,60,1328.94,-1408,-79.05999999999995,NA
2018-10-19,NA,CNCR,0,0,21.799999,21.799999,10100,60,1307.99994,-1408,-100.00006000000008,NA
2018-10-22,NA,CNCR,0,0,20.52,20.52,35400,60,1231.2,-1408,-176.79999999999995,NA
2018-10-23,NA,CNCR,0,0,20.627001,20.627001,41500,60,1237.62006,-1408,-170.37994000000003,NA
2018-10-24,NA,CNCR,0,0,19.379999,19.379999,30600,60,1162.79994,-1408,-245.2000599999999,NA
2018-10-25,NA,CNCR,0,0,19.85,19.85,17800,60,1191,-1408,-217,NA
2018-10-26,NA,CNCR,0,0,19.959999,19.959999,11100,60,1197.59994,-1408,-210.40005999999994,NA
2018-10-29,NA,CNCR,0,0,19.35,19.35,14500,60,1161,-1408,-247,NA
2018-10-30,NA,CNCR,0,0,19.530001,19.530001,13600,60,1171.80006,-1408,-236.19993999999997,NA
2018-10-31,NA,CNCR,0,0,19.799999,19.799999,14500,60,1187.99994,-1408,-220.00006000000008,NA
2018-11-01,sell,CNCR,-20,20.83,20.950001,20.950001,7400,40,838.00004,-992,-153.99996,3
2018-11-02,NA,CNCR,0,0,21.075001,21.075001,12100,40,843.00004,-992,-148.99996,NA
2018-11-05,NA,CNCR,0,0,21.084999,21.084999,8100,40,843.39996,-992,-148.60004000000004,NA
2018-11-06,NA,CNCR,0,0,20.889999,20.889999,9800,40,835.59996,-992,-156.40004,NA
2018-11-07,NA,CNCR,0,0,21.525999,21.525999,24900,40,861.03996,-992,-130.96004000000005,NA
2018-11-08,NA,CNCR,0,0,21.620001,21.620001,11900,40,864.80004,-992,-127.19996000000003,NA
2018-11-09,NA,CNCR,0,0,21.02,21.02,8300,40,840.8,-992,-151.20000000000005,NA
2018-11-12,NA,CNCR,0,0,20.58,20.58,9600,40,823.1999999999999,-992,-168.80000000000007,NA
2018-11-13,NA,CNCR,0,0,20.59,20.59,9800,40,823.6,-992,-168.39999999999998,NA
2018-11-14,NA,CNCR,0,0,20.377001,20.377001,8700,40,815.08004,-992,-176.91995999999995,NA
2018-11-15,NA,CNCR,0,0,20.698999,20.698999,5000,40,827.95996,-992,-164.04003999999998,NA
2018-11-16,NA,CNCR,0,0,20.974001,20.974001,11400,40,838.96004,-992,-153.03995999999995,NA
2018-11-19,NA,CNCR,0,0,20.403,20.403,13200,40,816.1199999999999,-992,-175.8800000000001,NA
2018-11-20,NA,CNCR,0,0,20.134001,20.134001,117900,40,805.36004,-992,-186.63995999999997,NA
2018-11-21,NA,CNCR,0,0,20.370001,20.370001,11100,40,814.80004,-992,-177.19996000000003,NA
2018-11-23,NA,CNCR,0,0,20.674999,20.674999,2700,40,826.99996,-992,-165.00004,NA
2018-11-26,NA,CNCR,0,0,20.799999,20.799999,13000,40,831.99996,-992,-160.00004,NA
2018-11-27,NA,CNCR,0,0,20.559999,20.559999,5500,40,822.3999600000001,-992,-169.60003999999992,NA
2018-11-28,NA,CNCR,0,0,21.1,21.1,8700,40,844,-992,-148,NA
2018-11-29,NA,CNCR,0,0,21.139999,21.139999,9600,40,845.59996,-992,-146.40004,NA
2018-11-30,NA,CNCR,0,0,21.455999,21.455999,8900,40,858.2399599999999,-992,-133.76004000000012,NA
2018-12-03,NA,CNCR,0,0,21.93,21.93,12200,40,877.2,-992,-114.79999999999995,NA
2018-12-04,NA,CNCR,0,0,21.129999,21.129999,23600,40,845.19996,-992,-146.80003999999997,NA
2018-12-06,NA,CNCR,0,0,20.940001,20.940001,9100,40,837.6000399999999,-992,-154.39996000000008,NA
2018-12-07,NA,CNCR,0,0,20.660999,20.660999,6500,40,826.43996,-992,-165.56003999999996,NA
2018-12-10,NA,CNCR,0,0,20.798,20.798,27500,40,831.92,-992,-160.08000000000004,NA
2018-12-11,NA,CNCR,0,0,20.788,20.788,14400,40,831.52,-992,-160.48000000000002,NA
2018-12-12,NA,CNCR,0,0,21,21,8400,40,840,-992,-152,NA
2018-12-13,NA,CNCR,0,0,20.68,20.68,11600,40,827.2,-992,-164.79999999999995,NA
2018-12-14,NA,CNCR,0,0,20.225,20.225,9200,40,809,-992,-183,NA
2018-12-17,NA,CNCR,0,0,19.5,19.5,14200,40,780,-992,-212,NA
2018-12-18,NA,CNCR,0,0,19.076,19.076,22900,40,763.04,-992,-228.96000000000004,NA
2018-12-19,NA,CNCR,0,0,18.469999,18.469999,33900,40,738.79996,-992,-253.20003999999994,NA
