date,Action,symbol,Quantity,Price,close,adj,vol,pos,curval,curcost,curpl,trdnum
2018-02-23,NA,UBIA,0,0,4.87,4.87,1100,150,730.5,9962.429999999998,10692.929999999998,NA
2018-02-26,NA,UBIA,0,0,4.75,4.75,800,150,712.5,9962.429999999998,10674.929999999998,NA
2018-02-27,NA,UBIA,0,0,4.8,4.8,900,150,720,9962.429999999998,10682.429999999998,NA
2018-02-28,NA,UBIA,0,0,4.8,4.8,0,150,720,9962.429999999998,10682.429999999998,NA
2018-03-01,NA,UBIA,0,0,4.8,4.8,0,150,720,9962.429999999998,10682.429999999998,NA
2018-03-02,NA,UBIA,0,0,4.8,4.8,1000,150,720,9962.429999999998,10682.429999999998,NA
2018-03-05,NA,UBIA,0,0,4.75,4.75,500,150,712.5,9962.429999999998,10674.929999999998,NA
2018-03-06,NA,UBIA,0,0,4.75,4.75,0,150,712.5,9962.429999999998,10674.929999999998,NA
2018-03-07,NA,UBIA,0,0,4.75,4.75,100,150,712.5,9962.429999999998,10674.929999999998,NA
2018-03-08,NA,UBIA,0,0,4.75,4.75,0,150,712.5,9962.429999999998,10674.929999999998,NA
2018-03-09,NA,UBIA,0,0,4.7,4.7,900,150,705,9962.429999999998,10667.429999999998,NA
2018-03-12,NA,UBIA,0,0,4.7,4.7,100,150,705,9962.429999999998,10667.429999999998,NA
2018-03-13,NA,UBIA,0,0,4.75,4.75,100,150,712.5,9962.429999999998,10674.929999999998,NA
2018-03-14,NA,UBIA,0,0,4.75,4.75,0,150,712.5,9962.429999999998,10674.929999999998,NA
2018-03-15,NA,UBIA,0,0,4.75,4.75,0,150,712.5,9962.429999999998,10674.929999999998,NA
2018-03-16,NA,UBIA,0,0,4.2,4.2,1100,150,630,9962.429999999998,10592.429999999998,NA
2018-03-19,NA,UBIA,0,0,3.5,3.5,500,150,525,9962.429999999998,10487.429999999998,NA
2018-03-20,NA,UBIA,0,0,3.5,3.5,0,150,525,9962.429999999998,10487.429999999998,NA
2018-03-21,NA,UBIA,0,0,3.5,3.5,100,150,525,9962.429999999998,10487.429999999998,NA
2018-03-22,NA,UBIA,0,0,3.5,3.5,0,150,525,9962.429999999998,10487.429999999998,NA
2018-03-23,NA,UBIA,0,0,3,3,1400,150,450,9962.429999999998,10412.429999999998,NA
2018-03-26,NA,UBIA,0,0,4,4,300,150,600,9962.429999999998,10562.429999999998,NA
2018-03-27,NA,UBIA,0,0,4,4,100,150,600,9962.429999999998,10562.429999999998,NA
2018-03-28,NA,UBIA,0,0,3.1,3.1,600,150,465,9962.429999999998,10427.429999999998,NA
2018-03-29,NA,UBIA,0,0,3.01,3.01,200,150,451.49999999999994,9962.429999999998,10413.929999999998,NA
2018-04-02,NA,UBIA,0,0,3.25,3.25,400,150,487.5,9962.429999999998,10449.929999999998,NA
2018-04-03,NA,UBIA,0,0,3.25,3.25,0,150,487.5,9962.429999999998,10449.929999999998,NA
2018-04-04,NA,UBIA,0,0,3.25,3.25,200,150,487.5,9962.429999999998,10449.929999999998,NA
2018-04-05,NA,UBIA,0,0,3.25,3.25,0,150,487.5,9962.429999999998,10449.929999999998,NA
2018-04-06,NA,UBIA,0,0,3.01,3.01,400,150,451.49999999999994,9962.429999999998,10413.929999999998,NA
2018-04-09,NA,UBIA,0,0,3.01,3.01,500,150,451.49999999999994,9962.429999999998,10413.929999999998,NA
2018-04-10,NA,UBIA,0,0,3.01,3.01,0,150,451.49999999999994,9962.429999999998,10413.929999999998,NA
2018-04-11,NA,UBIA,0,0,3.25,3.25,100,150,487.5,9962.429999999998,10449.929999999998,NA
2018-04-12,NA,UBIA,0,0,3.5,3.5,700,150,525,9962.429999999998,10487.429999999998,NA
2018-04-13,NA,UBIA,0,0,3.5,3.5,0,150,525,9962.429999999998,10487.429999999998,NA
2018-04-16,NA,UBIA,0,0,3.01,3.01,300,150,451.49999999999994,9962.429999999998,10413.929999999998,NA
2018-04-17,NA,UBIA,0,0,3.02,3.02,1100,150,453,9962.429999999998,10415.429999999998,NA
2018-04-18,NA,UBIA,0,0,3.02,3.02,0,150,453,9962.429999999998,10415.429999999998,NA
2018-04-19,NA,UBIA,0,0,3.02,3.02,0,150,453,9962.429999999998,10415.429999999998,NA
2018-04-20,NA,UBIA,0,0,3.02,3.02,0,150,453,9962.429999999998,10415.429999999998,NA
2018-04-23,NA,UBIA,0,0,3.6,3.6,700,150,540,9962.429999999998,10502.429999999998,NA
2018-04-24,NA,UBIA,0,0,3.61,3.61,7100,150,541.5,9962.429999999998,10503.929999999998,NA
2018-04-25,NA,UBIA,0,0,3.85,3.85,100,150,577.5,9962.429999999998,10539.929999999998,NA
2018-04-26,NA,UBIA,0,0,4,4,600,150,600,9962.429999999998,10562.429999999998,NA
2018-04-27,NA,UBIA,0,0,4,4,400,150,600,9962.429999999998,10562.429999999998,NA
2018-04-30,NA,UBIA,0,0,4,4,0,150,600,9962.429999999998,10562.429999999998,NA
2018-05-01,NA,UBIA,0,0,4,4,0,150,600,9962.429999999998,10562.429999999998,NA
2018-05-02,NA,UBIA,0,0,3.5,3.5,800,150,525,9962.429999999998,10487.429999999998,NA
2018-05-03,NA,UBIA,0,0,3.5,3.5,0,150,525,9962.429999999998,10487.429999999998,NA
2018-05-04,NA,UBIA,0,0,3,3,700,150,450,9962.429999999998,10412.429999999998,NA
2018-05-07,NA,UBIA,0,0,3,3,200,150,450,9962.429999999998,10412.429999999998,NA
2018-05-08,NA,UBIA,0,0,3.99,3.99,600,150,598.5,9962.429999999998,10560.929999999998,NA
2018-05-09,NA,UBIA,0,0,3.99,3.99,0,150,598.5,9962.429999999998,10560.929999999998,NA
2018-05-10,NA,UBIA,0,0,3.99,3.99,0,150,598.5,9962.429999999998,10560.929999999998,NA
2018-05-11,NA,UBIA,0,0,3.99,3.99,0,150,598.5,9962.429999999998,10560.929999999998,NA
2018-05-14,NA,UBIA,0,0,3.99,3.99,0,150,598.5,9962.429999999998,10560.929999999998,NA
2018-05-15,NA,UBIA,0,0,3.99,3.99,0,150,598.5,9962.429999999998,10560.929999999998,NA
2018-05-16,NA,UBIA,0,0,3.99,3.99,0,150,598.5,9962.429999999998,10560.929999999998,NA
2018-05-17,NA,UBIA,0,0,3.99,3.99,0,150,598.5,9962.429999999998,10560.929999999998,NA
2018-05-18,NA,UBIA,0,0,3.15,3.15,200,150,472.5,9962.429999999998,10434.929999999998,NA
2018-05-21,NA,UBIA,0,0,3.99,3.99,300,150,598.5,9962.429999999998,10560.929999999998,NA
2018-05-22,NA,UBIA,0,0,3.99,3.99,0,150,598.5,9962.429999999998,10560.929999999998,NA
2018-05-23,NA,UBIA,0,0,3.99,3.99,0,150,598.5,9962.429999999998,10560.929999999998,NA
2018-05-24,NA,UBIA,0,0,3.99,3.99,0,150,598.5,9962.429999999998,10560.929999999998,NA
2018-05-25,NA,UBIA,0,0,3.99,3.99,0,150,598.5,9962.429999999998,10560.929999999998,NA
2018-05-29,NA,UBIA,0,0,3.99,3.99,0,150,598.5,9962.429999999998,10560.929999999998,NA
2018-05-30,NA,UBIA,0,0,3.99,3.99,0,150,598.5,9962.429999999998,10560.929999999998,NA
2018-05-31,NA,UBIA,0,0,3.01,3.01,800,150,451.49999999999994,9962.429999999998,10413.929999999998,NA
2018-06-01,NA,UBIA,0,0,3.01,3.01,0,150,451.49999999999994,9962.429999999998,10413.929999999998,NA
2018-06-04,NA,UBIA,0,0,4,4,2100,150,600,9962.429999999998,10562.429999999998,NA
2018-06-05,NA,UBIA,0,0,4.5,4.5,1900,150,675,9962.429999999998,10637.429999999998,NA
2018-06-06,NA,UBIA,0,0,4.5,4.5,0,150,675,9962.429999999998,10637.429999999998,NA
2018-06-07,NA,UBIA,0,0,4.5,4.5,0,150,675,9962.429999999998,10637.429999999998,NA
2018-06-08,NA,UBIA,0,0,4.5,4.5,0,150,675,9962.429999999998,10637.429999999998,NA
2018-06-11,NA,UBIA,0,0,4.5,4.5,0,150,675,9962.429999999998,10637.429999999998,NA
2018-06-12,NA,UBIA,0,0,4.5,4.5,0,150,675,9962.429999999998,10637.429999999998,NA
2018-06-13,NA,UBIA,0,0,4.5,4.5,0,150,675,9962.429999999998,10637.429999999998,NA
2018-06-14,NA,UBIA,0,0,4.5,4.5,0,150,675,9962.429999999998,10637.429999999998,NA
2018-06-15,NA,UBIA,0,0,3.01,3.01,200,150,451.49999999999994,9962.429999999998,10413.929999999998,NA
2018-06-18,NA,UBIA,0,0,3.02,3.02,1300,150,453,9962.429999999998,10415.429999999998,NA
2018-06-19,NA,UBIA,0,0,3.25,3.25,200,150,487.5,9962.429999999998,10449.929999999998,NA
2018-06-20,NA,UBIA,0,0,3.26,3.26,300,150,488.99999999999994,9962.429999999998,10451.429999999998,NA
2018-06-21,NA,UBIA,0,0,4,4,100,150,600,9962.429999999998,10562.429999999998,NA
2018-06-22,NA,UBIA,0,0,4,4,0,150,600,9962.429999999998,10562.429999999998,NA
2018-06-25,NA,UBIA,0,0,4,4,0,150,600,9962.429999999998,10562.429999999998,NA
2018-06-26,NA,UBIA,0,0,4,4,0,150,600,9962.429999999998,10562.429999999998,NA
2018-06-27,NA,UBIA,0,0,3.25,3.25,200,150,487.5,9962.429999999998,10449.929999999998,NA
2018-06-28,NA,UBIA,0,0,3.25,3.25,0,150,487.5,9962.429999999998,10449.929999999998,NA
2018-06-29,NA,UBIA,0,0,3.25,3.25,0,150,487.5,9962.429999999998,10449.929999999998,NA
2018-07-02,NA,UBIA,0,0,2.5,2.5,600,150,375,9962.429999999998,10337.429999999998,NA
2018-07-03,NA,UBIA,0,0,2.5,2.5,300,150,375,9962.429999999998,10337.429999999998,NA
2018-07-05,NA,UBIA,0,0,2.5,2.5,0,150,375,9962.429999999998,10337.429999999998,NA
2018-07-06,NA,UBIA,0,0,3.5,3.5,300,150,525,9962.429999999998,10487.429999999998,NA
2018-07-09,NA,UBIA,0,0,3.7,3.7,500,150,555,9962.429999999998,10517.429999999998,NA
2018-07-10,NA,UBIA,0,0,3.7,3.7,0,150,555,9962.429999999998,10517.429999999998,NA
2018-07-11,NA,UBIA,0,0,3.7,3.7,0,150,555,9962.429999999998,10517.429999999998,NA
2018-07-12,NA,UBIA,0,0,3.7,3.7,0,150,555,9962.429999999998,10517.429999999998,NA
2018-07-13,NA,UBIA,0,0,3.7,3.7,200,150,555,9962.429999999998,10517.429999999998,NA
2018-07-16,NA,UBIA,0,0,3.7,3.7,0,150,555,9962.429999999998,10517.429999999998,NA
2018-07-17,NA,UBIA,0,0,3,3,600,150,450,9962.429999999998,10412.429999999998,NA
2018-07-18,NA,UBIA,0,0,3,3,0,150,450,9962.429999999998,10412.429999999998,NA
2018-07-19,NA,UBIA,0,0,3.5,3.5,200,150,525,9962.429999999998,10487.429999999998,NA
2018-07-20,NA,UBIA,0,0,3.5,3.5,500,150,525,9962.429999999998,10487.429999999998,NA
2018-07-23,NA,UBIA,0,0,3.75,3.75,200,150,562.5,9962.429999999998,10524.929999999998,NA
2018-07-24,NA,UBIA,0,0,3.75,3.75,0,150,562.5,9962.429999999998,10524.929999999998,NA
2018-07-25,NA,UBIA,0,0,3.75,3.75,0,150,562.5,9962.429999999998,10524.929999999998,NA
2018-07-26,NA,UBIA,0,0,3.75,3.75,1000,150,562.5,9962.429999999998,10524.929999999998,NA
2018-07-27,NA,UBIA,0,0,3.67,3.67,200,150,550.5,9962.429999999998,10512.929999999998,NA
2018-07-30,NA,UBIA,0,0,3.67,3.67,0,150,550.5,9962.429999999998,10512.929999999998,NA
2018-07-31,NA,UBIA,0,0,3.67,3.67,0,150,550.5,9962.429999999998,10512.929999999998,NA
2018-08-01,NA,UBIA,0,0,3.67,3.67,0,150,550.5,9962.429999999998,10512.929999999998,NA
2018-08-02,NA,UBIA,0,0,3.67,3.67,0,150,550.5,9962.429999999998,10512.929999999998,NA
2018-08-03,NA,UBIA,0,0,3.67,3.67,0,150,550.5,9962.429999999998,10512.929999999998,NA
2018-08-06,NA,UBIA,0,0,3.75,3.75,200,150,562.5,9962.429999999998,10524.929999999998,NA
2018-08-07,NA,UBIA,0,0,3,3,900,150,450,9962.429999999998,10412.429999999998,NA
2018-08-08,NA,UBIA,0,0,3,3,0,150,450,9962.429999999998,10412.429999999998,NA
2018-08-09,NA,UBIA,0,0,3,3,0,150,450,9962.429999999998,10412.429999999998,NA
2018-08-10,NA,UBIA,0,0,3,3,0,150,450,9962.429999999998,10412.429999999998,NA
2018-08-13,NA,UBIA,0,0,3,3,0,150,450,9962.429999999998,10412.429999999998,NA
2018-08-14,NA,UBIA,0,0,3,3,0,150,450,9962.429999999998,10412.429999999998,NA
2018-08-15,NA,UBIA,0,0,3,3,0,150,450,9962.429999999998,10412.429999999998,NA
2018-08-16,NA,UBIA,0,0,3,3,0,150,450,9962.429999999998,10412.429999999998,NA
2018-08-17,NA,UBIA,0,0,3,3,0,150,450,9962.429999999998,10412.429999999998,NA
2018-08-20,NA,UBIA,0,0,3,3,0,150,450,9962.429999999998,10412.429999999998,NA
2018-08-21,NA,UBIA,0,0,2.5,2.5,1400,150,375,9962.429999999998,10337.429999999998,NA
2018-08-22,NA,UBIA,0,0,2.1,2.1,1700,150,315,9962.429999999998,10277.429999999998,NA
2018-08-23,NA,UBIA,0,0,2.2,2.2,500,150,330,9962.429999999998,10292.429999999998,NA
2018-08-24,NA,UBIA,0,0,2.2,2.2,800,150,330,9962.429999999998,10292.429999999998,NA
2018-08-27,NA,UBIA,0,0,2,2,2300,150,300,9962.429999999998,10262.429999999998,NA
2018-08-28,NA,UBIA,0,0,1,1,1200,150,150,9962.429999999998,10112.429999999998,NA
2018-08-29,NA,UBIA,0,0,2,2,2400,150,300,9962.429999999998,10262.429999999998,NA
2018-08-30,NA,UBIA,0,0,2,2,500,150,300,9962.429999999998,10262.429999999998,NA
2018-08-31,NA,UBIA,0,0,1.5,1.5,600,150,225,9962.429999999998,10187.429999999998,NA
2018-09-04,NA,UBIA,0,0,1.42,1.42,2100,150,213,9962.429999999998,10175.429999999998,NA
2018-09-05,NA,UBIA,0,0,1,1,1700,150,150,9962.429999999998,10112.429999999998,NA
2018-09-06,NA,UBIA,0,0,1.05,1.05,400,150,157.5,9962.429999999998,10119.929999999998,NA
2018-09-07,NA,UBIA,0,0,1.1,1.1,1300,150,165,9962.429999999998,10127.429999999998,NA
2018-09-10,NA,UBIA,0,0,1.8,1.8,4400,150,270,9962.429999999998,10232.429999999998,NA
2018-09-11,NA,UBIA,0,0,1.8,1.8,0,150,270,9962.429999999998,10232.429999999998,NA
2018-09-12,NA,UBIA,0,0,1.8,1.8,0,150,270,9962.429999999998,10232.429999999998,NA
2018-09-13,NA,UBIA,0,0,2,2,500,150,300,9962.429999999998,10262.429999999998,NA
2018-09-14,NA,UBIA,0,0,2,2,0,150,300,9962.429999999998,10262.429999999998,NA
2018-09-17,NA,UBIA,0,0,1,1,200,150,150,9962.429999999998,10112.429999999998,NA
2018-09-18,NA,UBIA,0,0,1.4,1.4,300,150,210,9962.429999999998,10172.429999999998,NA
2018-09-19,NA,UBIA,0,0,1.42,1.42,200,150,213,9962.429999999998,10175.429999999998,NA
2018-09-20,NA,UBIA,0,0,1.6,1.6,200,150,240,9962.429999999998,10202.429999999998,NA
2018-09-21,NA,UBIA,0,0,1.6,1.6,0,150,240,9962.429999999998,10202.429999999998,NA
2018-09-24,NA,UBIA,0,0,1.6,1.6,0,150,240,9962.429999999998,10202.429999999998,NA
2018-09-25,NA,UBIA,0,0,1.6,1.6,0,150,240,9962.429999999998,10202.429999999998,NA
2018-09-26,NA,UBIA,0,0,1.6,1.6,0,150,240,9962.429999999998,10202.429999999998,NA
2018-09-27,NA,UBIA,0,0,1.6,1.6,0,150,240,9962.429999999998,10202.429999999998,NA
2018-09-28,NA,UBIA,0,0,1.6,1.6,0,150,240,9962.429999999998,10202.429999999998,NA
2018-10-01,NA,UBIA,0,0,1.6,1.6,0,150,240,9962.429999999998,10202.429999999998,NA
2018-10-02,NA,UBIA,0,0,1.6,1.6,0,150,240,9962.429999999998,10202.429999999998,NA
2018-10-03,NA,UBIA,0,0,1.6,1.6,0,150,240,9962.429999999998,10202.429999999998,NA
2018-10-04,NA,UBIA,0,0,1.6,1.6,100,150,240,9962.429999999998,10202.429999999998,NA
2018-10-05,NA,UBIA,0,0,1.6,1.6,300,150,240,9962.429999999998,10202.429999999998,NA
2018-10-08,NA,UBIA,0,0,1.45,1.45,300,150,217.5,9962.429999999998,10179.929999999998,NA
2018-10-09,NA,UBIA,0,0,1.5,1.5,600,150,225,9962.429999999998,10187.429999999998,NA
2018-10-10,NA,UBIA,0,0,1.5,1.5,0,150,225,9962.429999999998,10187.429999999998,NA
2018-10-11,NA,UBIA,0,0,1.45,1.45,900,150,217.5,9962.429999999998,10179.929999999998,NA
2018-10-12,NA,UBIA,0,0,1.45,1.45,0,150,217.5,9962.429999999998,10179.929999999998,NA
2018-10-15,NA,UBIA,0,0,1.45,1.45,0,150,217.5,9962.429999999998,10179.929999999998,NA
2018-10-16,NA,UBIA,0,0,1.45,1.45,0,150,217.5,9962.429999999998,10179.929999999998,NA
2018-10-17,NA,UBIA,0,0,1.45,1.45,0,150,217.5,9962.429999999998,10179.929999999998,NA
2018-10-18,NA,UBIA,0,0,1.45,1.45,0,150,217.5,9962.429999999998,10179.929999999998,NA
2018-10-19,NA,UBIA,0,0,1.45,1.45,0,150,217.5,9962.429999999998,10179.929999999998,NA
2018-10-22,NA,UBIA,0,0,1.45,1.45,0,150,217.5,9962.429999999998,10179.929999999998,NA
2018-10-23,NA,UBIA,0,0,1.45,1.45,0,150,217.5,9962.429999999998,10179.929999999998,NA
2018-10-24,NA,UBIA,0,0,1.25,1.25,100,150,187.5,9962.429999999998,10149.929999999998,NA
2018-10-25,NA,UBIA,0,0,1.25,1.25,0,150,187.5,9962.429999999998,10149.929999999998,NA
2018-10-26,NA,UBIA,0,0,1.25,1.25,0,150,187.5,9962.429999999998,10149.929999999998,NA
2018-10-29,NA,UBIA,0,0,1.25,1.25,0,150,187.5,9962.429999999998,10149.929999999998,NA
2018-10-30,NA,UBIA,0,0,1.25,1.25,200,150,187.5,9962.429999999998,10149.929999999998,NA
2018-10-31,NA,UBIA,0,0,1.45,1.45,100,150,217.5,9962.429999999998,10179.929999999998,NA
2018-11-01,NA,UBIA,0,0,1.46,1.46,800,150,219,9962.429999999998,10181.429999999998,NA
2018-11-02,NA,UBIA,0,0,1.5,1.5,200,150,225,9962.429999999998,10187.429999999998,NA
2018-11-05,NA,UBIA,0,0,1.5,1.5,0,150,225,9962.429999999998,10187.429999999998,NA
2018-11-06,NA,UBIA,0,0,1.5,1.5,100,150,225,9962.429999999998,10187.429999999998,NA
2018-11-07,NA,UBIA,0,0,1.5,1.5,0,150,225,9962.429999999998,10187.429999999998,NA
2018-11-08,NA,UBIA,0,0,1.5,1.5,0,150,225,9962.429999999998,10187.429999999998,NA
2018-11-09,NA,UBIA,0,0,1.5,1.5,0,150,225,9962.429999999998,10187.429999999998,NA
2018-11-12,NA,UBIA,0,0,1.5,1.5,400,150,225,9962.429999999998,10187.429999999998,NA
2018-11-13,NA,UBIA,0,0,1.5,1.5,0,150,225,9962.429999999998,10187.429999999998,NA
2018-11-14,NA,UBIA,0,0,1.1,1.1,200,150,165,9962.429999999998,10127.429999999998,NA
2018-11-15,NA,UBIA,0,0,1.1,1.1,0,150,165,9962.429999999998,10127.429999999998,NA
2018-11-16,NA,UBIA,0,0,1.1,1.1,100,150,165,9962.429999999998,10127.429999999998,NA
2018-11-19,NA,UBIA,0,0,1.1,1.1,100,150,165,9962.429999999998,10127.429999999998,NA
2018-11-20,NA,UBIA,0,0,1.05,1.05,800,150,157.5,9962.429999999998,10119.929999999998,NA
2018-11-21,NA,UBIA,0,0,1.05,1.05,0,150,157.5,9962.429999999998,10119.929999999998,NA
2018-11-23,NA,UBIA,0,0,1.05,1.05,0,150,157.5,9962.429999999998,10119.929999999998,NA
2018-11-26,NA,UBIA,0,0,1.05,1.05,100,150,157.5,9962.429999999998,10119.929999999998,NA
2018-11-27,NA,UBIA,0,0,1.1,1.1,600,150,165,9962.429999999998,10127.429999999998,NA
2018-11-28,NA,UBIA,0,0,1.1,1.1,0,150,165,9962.429999999998,10127.429999999998,NA
2018-11-29,NA,UBIA,0,0,1.1,1.1,0,150,165,9962.429999999998,10127.429999999998,NA
2018-11-30,NA,UBIA,0,0,1.1,1.1,0,150,165,9962.429999999998,10127.429999999998,NA
2018-12-03,NA,UBIA,0,0,1.1,1.1,100,150,165,9962.429999999998,10127.429999999998,NA
2018-12-04,NA,UBIA,0,0,1.1,1.1,0,150,165,9962.429999999998,10127.429999999998,NA
2018-12-06,NA,UBIA,0,0,1.02,1.02,100,150,153,9962.429999999998,10115.429999999998,NA
2018-12-07,NA,UBIA,0,0,1.02,1.02,0,150,153,9962.429999999998,10115.429999999998,NA
2018-12-10,NA,UBIA,0,0,1.02,1.02,0,150,153,9962.429999999998,10115.429999999998,NA
2018-12-11,NA,UBIA,0,0,1.02,1.02,0,150,153,9962.429999999998,10115.429999999998,NA
2018-12-12,NA,UBIA,0,0,1.02,1.02,100,150,153,9962.429999999998,10115.429999999998,NA
2018-12-13,NA,UBIA,0,0,1,1,900,150,150,9962.429999999998,10112.429999999998,NA
2018-12-14,NA,UBIA,0,0,1,1,0,150,150,9962.429999999998,10112.429999999998,NA
2018-12-17,NA,UBIA,0,0,1,1,1200,150,150,9962.429999999998,10112.429999999998,NA
2018-12-18,NA,UBIA,0,0,0.51,0.51,200,150,76.5,9962.429999999998,10038.929999999998,NA
2018-12-19,NA,UBIA,0,0,0.55,0.55,500,150,82.5,9962.429999999998,10044.929999999998,NA
2018-12-20,NA,UBIA,0,0,0.55,0.55,0,150,82.5,9962.429999999998,10044.929999999998,NA
2018-12-21,NA,UBIA,0,0,1.6,1.6,700,150,240,9962.429999999998,10202.429999999998,NA
2018-12-24,NA,UBIA,0,0,1.6,1.6,0,150,240,9962.429999999998,10202.429999999998,NA
2018-12-26,NA,UBIA,0,0,1.25,1.25,300,150,187.5,9962.429999999998,10149.929999999998,NA
2018-12-27,NA,UBIA,0,0,1.25,1.25,200,150,187.5,9962.429999999998,10149.929999999998,NA
2018-12-28,NA,UBIA,0,0,1.25,1.25,100,150,187.5,9962.429999999998,10149.929999999998,NA
2018-12-31,NA,UBIA,0,0,0.2,0.2,700,150,30,9962.429999999998,9992.429999999998,NA
2019-01-02,NA,UBIA,0,0,0.6,0.6,400,150,90,9962.429999999998,10052.429999999998,NA
2019-01-03,NA,UBIA,0,0,0.6,0.6,0,150,90,9962.429999999998,10052.429999999998,NA
2019-01-04,NA,UBIA,0,0,0.6,0.6,200,150,90,9962.429999999998,10052.429999999998,NA
2019-01-07,NA,UBIA,0,0,0.6,0.6,0,150,90,9962.429999999998,10052.429999999998,NA
2019-01-08,NA,UBIA,0,0,0.6,0.6,0,150,90,9962.429999999998,10052.429999999998,NA
2019-01-09,NA,UBIA,0,0,0.6,0.6,100,150,90,9962.429999999998,10052.429999999998,NA
2019-01-10,NA,UBIA,0,0,0.6,0.6,100,150,90,9962.429999999998,10052.429999999998,NA
2019-01-11,NA,UBIA,0,0,0.6,0.6,0,150,90,9962.429999999998,10052.429999999998,NA
2019-01-14,NA,UBIA,0,0,0.6,0.6,0,150,90,9962.429999999998,10052.429999999998,NA
2019-01-15,NA,UBIA,0,0,0.6,0.6,0,150,90,9962.429999999998,10052.429999999998,NA
2019-01-16,NA,UBIA,0,0,0.6,0.6,0,150,90,9962.429999999998,10052.429999999998,NA
2019-01-17,NA,UBIA,0,0,1,1,400,150,150,9962.429999999998,10112.429999999998,NA
2019-01-18,NA,UBIA,0,0,1,1,100,150,150,9962.429999999998,10112.429999999998,NA
2019-01-22,NA,UBIA,0,0,1,1,100,150,150,9962.429999999998,10112.429999999998,NA
2019-01-23,NA,UBIA,0,0,1,1,0,150,150,9962.429999999998,10112.429999999998,NA
2019-01-24,NA,UBIA,0,0,1,1,0,150,150,9962.429999999998,10112.429999999998,NA
2019-01-25,NA,UBIA,0,0,1,1,0,150,150,9962.429999999998,10112.429999999998,NA
2019-01-28,NA,UBIA,0,0,1.2,1.2,200,150,180,9962.429999999998,10142.429999999998,NA
2019-01-29,NA,UBIA,0,0,1.25,1.25,100,150,187.5,9962.429999999998,10149.929999999998,NA
2019-01-30,NA,UBIA,0,0,1.25,1.25,0,150,187.5,9962.429999999998,10149.929999999998,NA
2019-01-31,NA,UBIA,0,0,1.25,1.25,0,150,187.5,9962.429999999998,10149.929999999998,NA
2019-02-01,NA,UBIA,0,0,1.25,1.25,0,150,187.5,9962.429999999998,10149.929999999998,NA
2019-02-04,NA,UBIA,0,0,0.65,0.65,100,150,97.5,9962.429999999998,10059.929999999998,NA
2019-02-05,NA,UBIA,0,0,0.65,0.65,0,150,97.5,9962.429999999998,10059.929999999998,NA
2019-02-06,NA,UBIA,0,0,1.2,1.2,400,150,180,9962.429999999998,10142.429999999998,NA
2019-02-07,NA,UBIA,0,0,1.2,1.2,400,150,180,9962.429999999998,10142.429999999998,NA
2019-02-08,NA,UBIA,0,0,1.2,1.2,0,150,180,9962.429999999998,10142.429999999998,NA
2019-02-11,NA,UBIA,0,0,1.2,1.2,0,150,180,9962.429999999998,10142.429999999998,NA
2019-02-12,NA,UBIA,0,0,1.2,1.2,0,150,180,9962.429999999998,10142.429999999998,NA
2019-02-13,NA,UBIA,0,0,1.2,1.2,100,150,180,9962.429999999998,10142.429999999998,NA
2019-02-14,NA,UBIA,0,0,1.2,1.2,0,150,180,9962.429999999998,10142.429999999998,NA
2019-02-15,NA,UBIA,0,0,1.2,1.2,0,150,180,9962.429999999998,10142.429999999998,NA
2019-02-19,NA,UBIA,0,0,1.2,1.2,0,150,180,9962.429999999998,10142.429999999998,NA
2019-02-20,NA,UBIA,0,0,0.8,0.8,6100,150,120,9962.429999999998,10082.429999999998,NA
2019-02-21,NA,UBIA,0,0,0.8,0.8,0,150,120,9962.429999999998,10082.429999999998,NA
2019-02-22,NA,UBIA,0,0,0.8,0.8,0,150,120,9962.429999999998,10082.429999999998,NA
2019-02-25,NA,UBIA,0,0,0.8,0.8,0,150,120,9962.429999999998,10082.429999999998,NA
2019-02-26,NA,UBIA,0,0,0.8,0.8,0,150,120,9962.429999999998,10082.429999999998,NA
2019-02-27,NA,UBIA,0,0,0.8,0.8,0,150,120,9962.429999999998,10082.429999999998,NA
2019-02-28,NA,UBIA,0,0,1,1,800,150,150,9962.429999999998,10112.429999999998,NA
2019-03-01,NA,UBIA,0,0,1,1,200,150,150,9962.429999999998,10112.429999999998,NA
2019-03-04,NA,UBIA,0,0,1,1,0,150,150,9962.429999999998,10112.429999999998,NA
2019-03-05,NA,UBIA,0,0,1,1,1900,150,150,9962.429999999998,10112.429999999998,NA
2019-03-06,NA,UBIA,0,0,0.65,0.65,2600,150,97.5,9962.429999999998,10059.929999999998,NA
